season,team,sos_vegas,sos_prior_wpct,n_opp,sos_vegas_w1_14,sos_prior_wpct_w1_14,n_opp_w1_14,sos_vegas_w15_17,sos_prior_wpct_w15_17,n_opp_w15_17,sos_vegas_z,sos_prior_wpct_z,sos_vegas_w15_17_z,source,sos_wr_fpa,sos_wr_fpa_w15_17,sos_rb_fpa,sos_rb_fpa_w15_17
2024,ATL,7.588235294117647,0.4532871972318339,17,8.0,0.502262443438914,13,6.5,0.3529411764705882,3,-2.6535904757858955,-2.137880472655218,-1.5134877629439434,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.835709342560556,37.90392156862745,21.65370242214533,23.900000000000002
2024,BAL,8.647058823529411,0.5363321799307958,17,8.807692307692308,0.5339366515837104,13,8.0,0.5098039215686275,3,0.5950133797989609,1.662795923176281,-0.3511291610029948,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.68249134948097,34.22117647058823,21.283529411764704,21.569411764705887
2024,BUF,8.705882352941176,0.5155709342560554,17,9.153846153846152,0.5520361990950227,13,8.166666666666666,0.4509803921568627,3,0.7754913717758968,0.7126268242184068,-0.2219782052317788,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.60782006920415,31.405882352941177,21.10477508650519,20.26
2024,CAR,8.294117647058824,0.4671280276816609,17,8.23076923076923,0.4660633484162896,13,8.166666666666666,0.4901960784313726,3,-0.4878545720626542,-1.504434406683302,-0.2219782052317788,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.81785467128027,32.489411764705885,21.138269896193773,20.803529411764707
2024,CHI,8.117647058823529,0.4671280276816609,17,7.961538461538462,0.4434389140271493,13,8.166666666666666,0.5490196078431372,3,-1.0292885479934673,-1.504434406683302,-0.2219782052317788,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,35.1398615916955,37.47960784313725,21.22567474048443,20.587843137254904
2024,CIN,8.029411764705882,0.5017301038062284,17,8.307692307692308,0.497737556561086,13,6.833333333333333,0.4901960784313726,3,-1.300005535958871,0.0791807582464907,-1.2551858514015106,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.19813148788927,32.509019607843136,21.460346020761246,21.811764705882354
2024,CLE,8.823529411764707,0.5467128027681661,17,8.26923076923077,0.5158371040723982,13,10.666666666666666,0.607843137254902,3,1.1364473557297738,2.1378804726552203,1.715286131336469,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,34.30650519031142,32.758039215686274,21.317785467128026,19.909411764705883
2024,DAL,8.588235294117647,0.5051903114186851,17,8.923076923076923,0.5429864253393665,13,7.833333333333333,0.4313725490196078,3,0.414535387822025,0.2375422747394672,-0.4802801167742116,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,35.69750865051903,35.707843137254905,20.75612456747405,20.541176470588237
2024,DEN,8.647058823529411,0.4948096885813149,17,8.26923076923077,0.4932126696832579,13,9.333333333333334,0.4509803921568627,3,0.5950133797989609,-0.2375422747394672,0.6820784851667376,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.27916955017301,34.90156862745098,21.696193771626298,23.193725490196076
2024,DET,8.529411764705882,0.5086505190311419,17,8.346153846153847,0.497737556561086,13,10.0,0.5882352941176471,3,0.2340573958450892,0.3959037912324488,1.1986823082516032,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.76152249134948,32.280392156862746,21.274948096885815,21.04313725490196
2024,GB,8.617647058823529,0.5259515570934257,17,8.961538461538462,0.5429864253393665,13,7.166666666666667,0.4901960784313726,3,0.504774383810493,1.1877113736973464,-0.9968839398590772,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,35.5755017301038,34.2756862745098,20.651764705882353,21.76627450980392
2024,HOU,8.735294117647058,0.5259515570934257,17,8.461538461538462,0.502262443438914,13,10.666666666666666,0.6862745098039215,3,0.8657303677643646,1.1877113736973464,1.715286131336469,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.88449826989619,31.48156862745098,20.887750865051903,19.382352941176467
2024,IND,8.147058823529411,0.4913494809688581,17,8.576923076923077,0.5113122171945702,13,6.166666666666667,0.392156862745098,3,-0.9390495520049992,-0.3959037912324463,-1.771789674486376,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.807681660899654,36.16196078431373,21.084083044982698,22.711764705882356
2024,JAX,8.470588235294118,0.5121107266435987,17,8.692307692307692,0.5339366515837104,13,7.5,0.411764705882353,3,0.0535794038681533,0.5542653077254304,-0.7385820283166443,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.43086505190312,30.523529411764702,21.058685121107267,22.02156862745098
2024,KC,8.264705882352942,0.5017301038062284,17,8.384615384615385,0.4796380090497738,13,8.666666666666666,0.607843137254902,3,-0.5780935680511221,0.0791807582464907,0.1654746620818706,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.313010380622835,30.568235294117645,21.553356401384082,20.66941176470588
2024,LA,8.588235294117647,0.5051903114186851,17,8.5,0.5158371040723982,13,9.333333333333334,0.4509803921568627,3,0.414535387822025,0.2375422747394672,0.6820784851667376,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.70366782006921,29.623529411764707,21.88401384083045,23.3878431372549
2024,LAC,7.794117647058823,0.4775086505190311,17,8.346153846153847,0.4932126696832579,13,5.833333333333333,0.411764705882353,3,-2.021917503866617,-1.029349857204365,-2.0300915860288096,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.478685121107265,33.57176470588235,21.565605536332182,21.50901960784314
2024,LV,8.617647058823529,0.5121107266435987,17,8.615384615384615,0.5339366515837104,13,8.5,0.4901960784313726,3,0.504774383810493,0.5542653077254304,0.0363237063106546,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.43190311418685,31.586666666666662,20.99833910034602,19.73921568627451
2024,MIA,8.264705882352942,0.4878892733564014,17,7.8076923076923075,0.4570135746606335,13,9.833333333333334,0.6470588235294118,3,-0.5780935680511221,-0.5542653077254253,1.069531352480387,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.577854671280278,31.295686274509805,21.90166089965398,19.684313725490195
2024,MIN,8.882352941176471,0.5017301038062284,17,8.807692307692308,0.4886877828054299,13,8.666666666666666,0.4901960784313726,3,1.3169253477067098,0.0791807582464907,0.1654746620818706,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.686505190311415,32.97254901960785,21.366989619377165,24.042745098039216
2024,NE,9.088235294117649,0.5121107266435987,17,9.115384615384617,0.5294117647058824,13,8.666666666666666,0.392156862745098,3,1.9485983196259853,0.5542653077254304,0.1654746620818706,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.70166089965397,33.69764705882353,21.88698961937716,23.57607843137255
2024,NO,8.117647058823529,0.4532871972318339,17,8.26923076923077,0.4570135746606335,13,7.666666666666667,0.411764705882353,3,-1.0292885479934673,-2.137880472655218,-0.6094310725454276,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.21370242214533,35.72549019607843,21.034602076124568,23.51372549019608
2024,NYG,8.470588235294118,0.5155709342560554,17,8.076923076923077,0.4932126696832579,13,9.5,0.5686274509803921,3,0.0535794038681533,0.7126268242184068,0.8112294409379537,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,34.42553633217993,30.69411764705882,21.22733564013841,21.24313725490196
2024,NYJ,8.029411764705882,0.5051903114186851,17,7.653846153846154,0.4751131221719457,13,9.0,0.5882352941176471,3,-1.300005535958871,0.2375422747394672,0.4237765736243041,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.83467128027682,34.190588235294115,21.45335640138408,19.717647058823527
2024,PHI,8.264705882352942,0.4913494809688581,17,8.423076923076923,0.497737556561086,13,8.166666666666666,0.5098039215686275,3,-0.5780935680511221,-0.3959037912324463,-0.2219782052317788,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.74788927335641,34.73450980392157,20.926020761245674,21.812549019607843
2024,PIT,8.970588235294118,0.532871972318339,17,8.423076923076923,0.497737556561086,13,10.833333333333334,0.6862745098039215,3,1.5876423356721134,1.5044344066832993,1.844437087107686,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.636885813148794,34.39529411764706,21.67114186851211,19.466666666666665
2024,SEA,8.529411764705882,0.4878892733564014,17,8.576923076923077,0.4886877828054299,13,8.333333333333334,0.4509803921568627,3,0.2340573958450892,-0.5542653077254253,-0.0928272494605614,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.520484429065746,33.86196078431373,21.085882352941177,21.7078431372549
2024,SF,8.5,0.5051903114186851,17,8.346153846153847,0.4932126696832579,13,9.666666666666666,0.6470588235294118,3,0.1438183998566212,0.2375422747394672,0.9403803967091696,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.12622837370242,37.45490196078432,21.255640138408307,17.113725490196078
2024,TB,8.441176470588236,0.4775086505190311,17,8.576923076923077,0.497737556561086,13,8.166666666666666,0.3725490196078431,3,-0.0366595921203145,-1.029349857204365,-0.2219782052317788,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.08567474048443,31.173333333333336,20.98477508650519,21.962745098039218
2024,TEN,8.735294117647058,0.4913494809688581,17,8.576923076923077,0.4751131221719457,13,9.166666666666666,0.5294117647058824,3,0.8657303677643646,-0.3959037912324463,0.5529275293955201,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.84235294117647,34.02196078431373,21.846851211072664,22.870196078431373
2024,WAS,8.441176470588236,0.5017301038062284,17,8.153846153846153,0.4796380090497738,13,9.166666666666666,0.5294117647058824,3,-0.0366595921203145,0.0791807582464907,0.5529275293955201,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.80352941176471,34.6,20.73598615916955,18.980392156862745
2025,ARI,8.5,0.4567474048442906,17,8.26923076923077,0.4298642533936652,13,9.166666666666666,0.5294117647058824,3,-0.3700026245954003,-0.941054043838839,0.5890862307582763,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.625190311418685,34.15803921568627,23.03432525951557,20.77254901960784
2025,ATL,8.205882352941176,0.4775086505190311,17,8.26923076923077,0.4751131221719457,13,9.166666666666666,0.5490196078431372,3,-1.240597035408109,-0.4893481027961959,0.5890862307582763,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.88429065743944,33.692156862745094,23.224913494809687,21.394117647058824
2025,BAL,8.794117647058824,0.532871972318339,17,8.653846153846153,0.5429864253393665,13,9.5,0.4705882352941177,3,0.5005917862173085,0.7152010733175186,0.9516008343018318,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.123598615916954,31.63529411764706,20.794463667820068,22.721568627450978
2025,BUF,8.264705882352942,0.4671280276816609,17,8.423076923076923,0.4932126696832579,13,8.166666666666666,0.411764705882353,3,-1.0664781532455632,-0.7152010733175175,-0.4984575798723887,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.31750865051903,33.188235294117646,21.0038062283737,19.764705882352942
2025,CAR,8.382352941176471,0.4567474048442906,17,8.5,0.4389140271493212,13,7.5,0.4901960784313726,3,-0.7182403889204817,-0.941054043838839,-1.223486786959498,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,34.10228373702422,35.44078431372549,22.597231833910037,21.723529411764705
2025,CHI,8.852941176470589,0.5709342560553633,17,8.807692307692308,0.5882352941176471,13,8.5,0.392156862745098,3,0.6747106683798492,1.543328631895699,-0.1359429763288331,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,34.26560553633218,32.4,21.07231833910035,22.150980392156864
2025,CIN,8.735294117647058,0.5086505190311419,17,8.961538461538462,0.5248868778280543,13,9.166666666666666,0.5490196078431372,3,0.3264729040547625,0.1882108087677697,0.5890862307582763,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.76242214532872,33.066274509803925,21.350865051903117,21.396078431372548
2025,CLE,9.205882352941176,0.5190311418685122,17,9.038461538461538,0.5113122171945702,13,9.833333333333334,0.5490196078431372,3,1.7194239613550937,0.4140637792890924,1.3141154378453874,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.81307958477509,31.727450980392153,21.734325259515572,23.5
2025,DAL,8.852941176470589,0.5570934256055363,17,8.961538461538462,0.5475113122171945,13,9.5,0.7254901960784315,3,0.6747106683798492,1.24219133786727,0.9516008343018318,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.71425605536332,34.877647058823534,21.273702422145327,19.962745098039218
2025,DEN,8.617647058823529,0.5051903114186851,17,8.26923076923077,0.4751131221719457,13,9.833333333333334,0.5882352941176471,3,-0.0217648602703189,0.1129264852606613,1.3141154378453874,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.63038062283737,33.5521568627451,20.931903114186852,21.617647058823533
2025,DET,9.147058823529411,0.5709342560553633,17,9.192307692307692,0.5701357466063348,13,9.166666666666666,0.6666666666666666,3,1.5453050791925529,1.543328631895699,0.5890862307582763,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.51820069204152,35.15725490196078,20.998961937716263,20.211764705882356
2025,GB,8.794117647058824,0.5570934256055363,17,8.5,0.5429864253393665,13,9.833333333333334,0.5294117647058824,3,0.5005917862173085,1.24219133786727,1.3141154378453874,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,34.03038062283737,32.32901960784314,21.609342560553635,21.845098039215685
2025,HOU,8.852941176470589,0.4809688581314879,17,9.115384615384617,0.4886877828054299,13,8.166666666666666,0.4509803921568627,3,0.6747106683798492,-0.4140637792890888,-0.4984575798723887,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.27384083044983,32.26470588235294,22.46968858131488,21.162745098039217
2025,IND,8.558823529411764,0.4636678200692041,17,8.423076923076923,0.4705882352941177,13,8.833333333333334,0.392156862745098,3,-0.1958837424328596,-0.7904853968246246,0.2265716272147225,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.017508650519034,33.971372549019605,21.793910034602078,24.403921568627453
2025,JAX,8.441176470588236,0.4671280276816609,17,8.73076923076923,0.4932126696832579,13,7.833333333333333,0.4509803921568627,3,-0.544121506757941,-0.7152010733175175,-0.8609721834159434,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.37702422145328,31.878039215686275,21.956885813148787,21.433333333333334
2025,KC,8.852941176470589,0.5224913494809689,17,9.115384615384617,0.5565610859728507,13,8.5,0.4705882352941177,3,0.6747106683798492,0.4893481027961983,-0.1359429763288331,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.273217993079584,31.407843137254904,21.487612456747406,21.227843137254904
2025,LA,8.735294117647058,0.4913494809688581,17,8.653846153846153,0.4570135746606335,13,9.166666666666666,0.6470588235294118,3,0.3264729040547625,-0.188210808767766,0.5890862307582763,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.95384083044983,36.17725490196079,22.518062283737024,20.28235294117647
2025,LAC,8.558823529411764,0.5224913494809689,17,8.26923076923077,0.4932126696832579,13,9.5,0.6274509803921569,3,-0.1958837424328596,0.4893481027961983,0.9516008343018318,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.14498269896194,34.431372549019606,21.10006920415225,19.327450980392157
2025,LV,8.676470588235293,0.5017301038062284,17,8.423076923076923,0.4660633484162896,13,8.833333333333334,0.5294117647058824,3,0.1523540218922218,0.0376421617535553,0.2265716272147225,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.895432525951556,32.792156862745095,21.13501730103806,19.998039215686273
2025,MIA,8.5,0.4740484429065744,17,8.346153846153847,0.4705882352941176,13,9.166666666666666,0.5686274509803922,3,-0.3700026245954003,-0.5646324263033031,0.5890862307582763,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.632456747404845,33.45882352941177,22.216262975778548,20.65490196078431
2025,MIN,9.029411764705882,0.5570934256055363,17,9.192307692307692,0.5656108597285068,13,7.833333333333333,0.4901960784313725,3,1.1970673148674713,1.24219133786727,-0.8609721834159434,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.29813148788928,35.46862745098039,21.112110726643596,22.154901960784315
2025,NE,7.911764705882353,0.4290657439446366,17,7.423076923076923,0.3891402714932127,13,10.166666666666666,0.5882352941176471,3,-2.111191446220813,-1.5433286318956974,1.6766300413889412,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.16595155709342,33.41529411764706,22.302837370242212,21.301960784313724
2025,NO,8.323529411764707,0.4186851211072664,17,8.73076923076923,0.4524886877828055,13,6.5,0.2549019607843137,3,-0.8923592710830224,-1.7691816024170175,-2.3110305975901633,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.271418685121105,31.594509803921568,23.38968858131488,24.49450980392157
2025,NYG,9.205882352941176,0.5743944636678201,17,9.5,0.5837104072398189,13,8.5,0.5882352941176471,3,1.7194239613550937,1.618612955402807,-0.1359429763288331,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.1961937716263,34.581568627450984,21.133910034602074,21.033333333333335
2025,NYJ,8.5,0.4602076124567474,17,8.576923076923077,0.4841628959276018,13,6.833333333333333,0.2549019607843137,3,-0.3700026245954003,-0.8657697203317317,-1.9485159940466084,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,34.0035294117647,35.1678431372549,22.866089965397926,25.054901960784317
2025,PHI,8.970588235294118,0.5605536332179931,17,8.807692307692308,0.5475113122171945,13,9.5,0.5686274509803922,3,1.0229484327049303,1.3174756613743783,0.9516008343018318,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.59411764705882,32.39490196078432,21.680968858131486,22.988235294117647
2025,PIT,8.852941176470589,0.5259515570934257,17,8.961538461538462,0.5158371040723982,13,7.5,0.5098039215686274,3,0.6747106683798492,0.5646324263033067,-1.223486786959498,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.569342560553636,34.358823529411765,21.132179930795846,19.633333333333333
2025,SEA,8.5,0.4740484429065744,17,8.5,0.4886877828054299,13,7.833333333333333,0.4509803921568627,3,-0.3700026245954003,-0.5646324263033031,-0.8609721834159434,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.78643598615917,33.54117647058823,22.971003460207612,25.007843137254905
2025,SF,7.735294117647059,0.4152249134948096,17,7.730769230769231,0.4253393665158371,13,7.5,0.3137254901960784,3,-2.633548092708437,-1.844465925924126,-1.223486786959498,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.74525951557093,30.762352941176474,22.882768166089964,24.361176470588234
2025,TB,8.382352941176471,0.4809688581314879,17,8.73076923076923,0.5113122171945702,13,7.5,0.411764705882353,3,-0.7182403889204817,-0.4140637792890888,-1.223486786959498,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.81536332179931,34.11921568627451,22.73425605536332,24.337254901960787
2025,TEN,8.264705882352942,0.4498269896193771,17,8.192307692307692,0.4524886877828055,13,8.833333333333334,0.5098039215686274,3,-1.0664781532455632,-1.0916226908530533,0.2265716272147225,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.655570934256055,33.425490196078435,22.019723183391005,22.031372549019608
2025,WAS,8.794117647058824,0.5501730103806228,17,8.73076923076923,0.5475113122171945,13,8.166666666666666,0.4705882352941176,3,0.5005917862173085,1.0916226908530555,-0.4984575798723887,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.48671280276817,33.5078431372549,20.88961937716263,21.468627450980392
2026,ARI,9.205882352941176,0.5380622837370241,17,9.807692307692308,0.5950226244343891,13,6.166666666666667,0.2352941176470588,3,2.182221317180618,1.224586747981026,-2.1112471056428403,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.80498269896194,30.54313725490196,21.702076124567473,23.882352941176475
2026,ATL,8.676470588235293,0.4653979238754325,17,9.038461538461538,0.4864253393665158,13,7.833333333333333,0.3725490196078431,3,0.3865649190434221,-1.1132606799827525,-0.6425534669347779,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.310034602076122,31.382352941176475,22.14173010380623,22.745098039215687
2026,BAL,8.323529411764707,0.4792387543252595,17,8.346153846153847,0.4864253393665159,13,8.166666666666666,0.411764705882353,3,-0.8105393463813713,-0.6679564079896533,-0.3488147391931655,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.374325259515572,29.138823529411763,22.038477508650516,23.205098039215684
2026,BUF,8.617647058823529,0.527681660899654,17,9.038461538461538,0.5316742081447964,13,7.833333333333333,0.6274509803921569,3,0.1870475414726232,0.8906085439862019,-0.6425534669347779,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.210173010380625,30.80980392156863,21.50865051903114,20.99019607843137
2026,CAR,8.794117647058824,0.5207612456747405,17,8.807692307692308,0.5090497737556561,13,9.5,0.5882352941176471,3,0.7855996741850259,0.6679564079896515,0.8261401717732855,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.27993079584775,28.92313725490196,21.240346020761244,22.081960784313726
2026,CHI,8.794117647058824,0.5501730103806228,17,8.423076923076923,0.5407239819004525,13,10.5,0.5980392156862745,3,0.7855996741850259,1.614227985974992,1.7073563549981232,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.440622837370242,31.110196078431372,21.43217993079585,21.586274509803918
2026,CIN,8.029411764705882,0.4498269896193771,17,8.038461538461538,0.4570135746606335,13,8.5,0.4705882352941176,3,-1.8081262342353717,-1.614227985974992,-0.0550760114515523,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.538062283737023,32.80196078431373,21.557301038062285,22.401960784313726
