year,name,pos,adp,stdev,team,gsis_id,games,ppg,rookie_season,exp,tier,in_fit,adp_rank,adp_dec,m_iso_deep,resid_iso,n_prior,n_eff,mu_hat,G_last,G_wtd,avail_wtd,avail_last,avail_career,ppsw_hat,gap_since_last,d_ppg,h_ppg,h_ppg_last,h_targets_pg,h_targets_pg_last,h_rec_pg,h_rec_pg_last,h_carries_pg,h_carries_pg_last,h_touches_pg,h_touches_pg_last,h_rec_yards_pg,h_rec_yards_pg_last,h_rush_yards_pg,h_rush_yards_pg_last,h_air_yards_pg,h_air_yards_pg_last,h_target_share_full,h_target_share_full_last,h_air_yards_share_full,h_air_yards_share_full_last,h_carry_share_full,h_carry_share_full_last,h_wopr_full,h_wopr_full_last,h_adot,h_adot_last,h_ypr,h_ypr_last,h_catch_rate,h_catch_rate_last,h_racr_w,h_racr_w_last,h_u_rec,h_u_rec_last,h_u_rush,h_u_rush_last,h_u_tot,h_u_tot_last,h_ypt,h_ypt_last,h_yac_per_rec,h_yac_per_rec_last,h_td_per_tgt,h_td_per_tgt_last,h_rec_epa_per_tgt,h_rec_epa_per_tgt_last,h_ypc,h_ypc_last,team_change,env_tm_pass_att_pg,oldenv_tm_pass_att_pg,env_tm_tgt_pg,oldenv_tm_tgt_pg,env_tm_ay_pg,oldenv_tm_ay_pg,env_tm_car_pg,oldenv_tm_car_pg,env_tm_plays_pg,oldenv_tm_plays_pg,env_tm_pass_rate,oldenv_tm_pass_rate,env_tm_td_pg,oldenv_tm_td_pg,env_tm_pass_yds_pg,oldenv_tm_pass_yds_pg,age,draft_pick,log_draft_pick,expr,sched,ppsw,avail_y,f_age_H,f_age_H_ratio
2018,Allen Robinson II,WR,55.2,5.3,CHI,00-0031428,13,11.792307692307691,2014,4,vet,True,25,4,12.853924073475545,-1.06161638116785,4,2.6470588235294117,8.073666666666666,1.0,7.6,0.475,0.0625,0.671875,6.431666666666667,1.0,-9.75625,8.073666666666666,2.7,4.848333333333333,1.0,2.7366666666666664,1.0,0.0,0.0,4.848333333333333,1.0,39.10333333333333,17.0,0.0,0.0,65.50500000000001,15.0,0.108929727677845,0.0019342359767854,0.1726251037323536,0.0036909448818888,0.0,0.0,0.2842321641294151,0.0054850153825003,14.197874245899625,14.999999985,15.386681878210942,16.999999983,0.772398004533944,0.999999999,0.8479074646853745,1.1333333333333333,4.145833333326525,0.0624999999998791,0.0,0.0,4.145833333326525,0.0624999999998791,12.313280453122752,16.999999983,2.647956619915374,1.999999998,0.0246041479299505,0.0,1.0276216315038078,1.892764789487845,0.0,0.0,1.0,29.5625,32.9375,29.25,32.3125,215.6875,254.0,26.375,32.9375,55.9375,65.875,0.5284916201117319,0.5,1.625,2.4375,192.8125,232.25,25.021218343600275,61.0,4.110873864173311,4,16.0,9.58125,0.8125,1.110261621352709,1.034453651432997
2018,Emmanuel Sanders,WR,57.6,5.2,DEN,00-0027685,12,16.518333333333334,2010,8,vet,True,26,4,12.853924073475545,3.6644092598577913,8,2.9766536964980546,11.95768563462681,12.0,13.56470588235294,0.8477941176470588,0.75,0.890625,10.40107843137255,1.0,-4.631666666666668,11.95768563462681,9.541666666666666,8.177637917637918,7.666666666666667,4.518381096028155,3.9166666666666665,0.0761437908496732,0.0,8.25378170848759,7.666666666666667,57.86792175145117,46.25,0.5350326797385621,0.0,96.28029343205812,81.5,0.1979672306536854,0.1669691470051416,0.27011151764991,0.2121475054229474,0.0027789276926291,0.0,0.4860289083354651,0.3989569743037756,11.68671390873375,10.630434782493149,12.677365735133227,11.808510638046627,0.5500258040742828,0.5108695652118384,0.5974450403661686,0.5674846625766872,6.988235294105274,5.749999999989565,0.0735294117645322,0.0,7.061764705869806,5.749999999989565,7.005157138539556,6.032608695586601,3.6742644981791934,3.5531914892861027,0.031987295322103,0.0217391304345463,0.1690826094276908,0.1068582715779798,3.4091503244989103,0.0,0.0,35.375,35.375,34.4375,34.4375,288.125,288.125,28.5625,28.5625,63.9375,63.9375,0.5532746823069403,0.5532746823069403,1.6875,1.6875,229.25,229.25,31.460643394934976,82.0,4.406719247264253,8,16.0,12.388750000000002,0.75,0.7700339129206163,0.9040431290909696
2018,Corey Davis,WR,61.1,6.3,TEN,00-0033871,16,11.475,2017,1,soph,True,27,5,12.853924073475545,-1.3789240734755437,1,1.0,6.318181818181818,11.0,11.0,0.6875,0.6875,0.6875,4.34375,1.0,0.0,6.318181818181818,6.318181818181818,5.909090909090909,5.909090909090909,3.090909090909091,3.090909090909091,0.0,0.0,5.909090909090909,5.909090909090909,34.09090909090909,34.09090909090909,0.0,0.0,67.72727272727273,67.72727272727273,0.1342975206608795,0.1342975206608795,0.1724137931034083,0.1724137931034083,0.0,0.0,0.3221359361637051,0.3221359361637051,11.46153846136213,11.46153846136213,11.02941176438149,11.02941176438149,0.5230769230688758,0.5230769230688758,0.5033557046979866,0.5033557046979866,4.062499999991607,4.062499999991607,0.0,0.0,4.062499999991607,4.062499999991607,5.769230769142012,5.769230769142012,2.9705882352067476,2.9705882352067476,0.0,0.0,-0.3037085480033761,-0.3037085480033761,0.0,0.0,0.0,31.0,31.0,30.25,30.25,270.0625,270.0625,27.6875,27.6875,58.6875,58.6875,0.5282215122470714,0.5282215122470714,2.0,2.0,212.125,212.125,23.638603696098563,5.0,1.6094379124341005,1,16.0,11.475,1.0,1.050265564408355,1.074582357955268
2018,Marvin Jones Jr.,WR,62.3,6.3,DET,00-0029293,9,12.866666666666667,2012,6,vet,True,28,5,12.853924073475545,0.012742593191124,5,2.580429948109711,12.72244350282486,16.0,15.59322033898305,0.9745762711864406,1.0,0.8875,12.476059322033898,1.0,2.5820833333333333,12.72244350282486,14.06875,6.599435028248588,6.6875,3.759180790960452,3.8125,0.0837570621468926,0.0,6.6831920903954805,6.6875,62.985169491525426,68.8125,0.5711864406779662,0.0,94.89138418079096,101.5,0.1848215599539605,0.1893805309731161,0.3332672005810579,0.359610274579194,0.0029086130184579,0.0,0.5105193803376813,0.5357979886651101,14.331119759285212,15.177570093316096,16.73963100923804,18.04918032757297,0.5707241298911587,0.5700934579385972,0.6634027734678767,0.6779556650246306,6.44915254236133,6.687499999988163,0.079449152542191,0.0,6.5286016949035215,6.687499999988163,9.511812512305829,10.289719626072058,3.686152032076654,3.196721311423005,0.0661843664399979,0.0841121495319241,0.4586346641460756,0.5412811931244609,2.2494350271331047,0.0,0.0,35.625,35.625,35.3125,35.3125,282.25,282.25,22.6875,22.6875,58.3125,58.3125,0.6109324758842444,0.6109324758842444,2.4375,2.4375,279.375,279.375,28.473648186173858,166.0,5.111987788356544,6,16.0,7.237500000000001,0.5625,0.978422882247342,0.9507535847512079
2018,Julian Edelman,WR,65.5,6.3,NE,00-0027150,12,17.285,2009,9,vet,True,29,5,12.853924073475545,4.431075926524457,8,2.9766536964980546,15.442227297756707,16.0,13.694117647058825,0.8558823529411764,1.0,0.796875,12.957598039215686,2.0,-4.647916666666667,15.442227297756707,14.51875,9.385239771122125,9.9375,6.10821278938926,6.125,0.5782096770332065,0.75,9.96344944815533,10.6875,67.89537360243243,69.125,3.4911407981996216,3.5625,78.08392492039552,88.8125,0.2272482946675776,0.2912087912082579,0.2439135505664368,0.3331770222742478,0.0180295049231617,0.0248962655601143,0.5116119273978722,0.6700371024043602,8.223027944509418,8.937106918182787,11.08785646447943,11.285714285599123,0.6481877661819319,0.6163522012539853,0.8890459377191547,0.7783251231527094,8.102450980377954,9.9374999999818,0.5230392156851477,0.749999999998444,8.625490196063103,10.687499999980243,7.185626714832251,6.955974842723548,5.070834173214705,5.040816326479175,0.038688264388012,0.0188679245281832,0.2572103938647074,0.2535717711234996,6.2822222209631935,4.749999999604166,0.0,36.6875,36.6875,36.5,36.5,333.4375,333.4375,28.0,28.0,64.6875,64.6875,0.5671497584541063,0.5671497584541063,3.0,3.0,288.6875,288.6875,32.27926078028747,232.0,5.44673737166631,9,16.0,12.96375,0.75,0.694927389605601,0.8844675716720577
2018,Michael Crabtree,WR,70.4,6.7,BAL,00-0026986,15,8.846666666666666,2009,9,vet,True,30,5,12.739458663273002,-3.892791996606336,9,2.9883040935672516,13.549824866913909,13.0,14.135029354207436,0.8834393346379648,0.8125,0.8611111111111112,12.06579011741683,1.0,-1.7408653846153823,13.549824866913909,13.215384615384616,8.157272521998548,7.769230769230769,4.8217074021868545,4.461538461538462,0.0054142204827136,0.0,8.162686742481263,7.769230769230769,53.075647754072406,47.53846153846154,0.0266144814090019,0.0,83.40361453614878,81.46153846153847,0.2079403965444688,0.1829710144924221,0.2599212591111445,0.2294194107451842,0.0001807776859069,0.0,0.4938554761945044,0.4350501092602621,10.209157538915726,10.48514851474767,11.00705104282681,10.655172413609394,0.5905408046841951,0.5742574257368885,0.6412634934740419,0.5835694050991501,7.276908023470369,6.312499999988564,0.0053816046966618,0.0,7.282289628167032,6.312499999988564,6.503454035597611,6.118811881127536,3.370099690400727,3.275862068909037,0.0661612191413484,0.0792079207912949,0.1957491557519828,0.1527916822376967,0.4227005866614481,0.0,1.0,35.4375,34.875,35.0625,34.5,239.875,288.5,28.75,23.125,64.1875,58.0,0.5520934761441091,0.6012931034482759,2.125,2.25,202.1875,235.0625,30.965092402464062,10.0,2.302585092994046,9,16.0,8.29375,0.9375,0.8119700868846191,0.9144962461652266
2018,Will Fuller,WR,73.0,6.8,HOU,00-0033127,7,15.185714285714283,2016,2,vet,True,31,5,12.739458663273002,2.4462556224412833,2,1.8,10.59904761904762,10.0,11.333333333333334,0.7083333333333334,0.625,0.75,7.3875,1.0,2.1628571428571437,10.59904761904762,11.32,5.523809523809523,5.0,2.9857142857142858,2.8,0.1571428571428571,0.2,5.680952380952381,5.2,43.319047619047616,42.3,0.5285714285714286,0.9,86.1952380952381,79.4,0.1177479522969268,0.0968992248060137,0.196122131589025,0.1529865125240553,0.003707184628229,0.0044642857142757,0.3139074205577079,0.2524393959758593,15.648260869298468,15.8799999996824,14.574974670263837,15.107142856603316,0.5436231883964795,0.5599999999888,0.5066788794748492,0.5327455919395466,3.999999999992641,3.124999999993944,0.1041666666664349,0.124999999999721,4.104166666659077,3.249999999993665,7.940724637543352,8.459999999830801,4.0450861194341075,3.53571428558801,0.1005797101429821,0.1399999999972,0.1836705002843561,0.232021604540519,1.9999999995,4.49999999775,0.0,32.8125,32.8125,32.25,32.25,324.375,324.375,28.0,28.0,60.8125,60.8125,0.539568345323741,0.539568345323741,2.25,2.25,227.75,227.75,24.37782340862423,21.0,3.044522437723423,2,16.0,6.643749999999999,0.4375,1.091045624963308,1.0563470353796982
2018,Cooper Kupp,WR,77.8,8.1,LA,00-0033908,7,19.12857142857143,2017,1,soph,True,32,5,12.43820922971078,6.690362198860651,1,1.0,11.793333333333331,15.0,15.0,0.9375,0.9375,0.9375,11.05625,1.0,0.0,11.793333333333331,11.793333333333331,6.266666666666667,6.266666666666667,4.133333333333334,4.133333333333334,0.0,0.0,6.266666666666667,6.266666666666667,57.93333333333333,57.93333333333333,0.0,0.0,53.86666666666667,53.86666666666667,0.1843137254898346,0.1843137254898346,0.20064564191701,0.20064564191701,0.0,0.0,0.416922537576659,0.416922537576659,8.59574468075962,8.59574468075962,14.016129032032,14.016129032032,0.6595744680780896,0.6595744680780896,1.0754950495049505,1.0754950495049505,5.87499999998848,5.87499999998848,0.0,0.0,5.87499999998848,5.87499999998848,9.244680850965482,9.244680850965482,5.870967741840791,5.870967741840791,0.0531914893611362,0.0531914893611362,0.4357603340253279,0.4357603340253279,0.0,0.0,0.0,32.375,32.375,31.875,31.875,251.6875,251.6875,28.375,28.375,60.75,60.75,0.5329218106995884,0.5329218106995884,2.8125,2.8125,251.4375,251.4375,25.21286789869952,69.0,4.23410650459726,1,16.0,8.36875,0.4375,1.1119780920667928,1.026423560650028
2018,Jamison Crowder,WR,79.5,7.5,WAS,00-0031941,9,9.2,2015,3,vet,True,33,6,12.2,-3.0000000000000018,3,2.3333333333333335,11.072738095238094,15.0,15.428571428571429,0.9642857142857144,0.9375,0.9791666666666666,10.676785714285714,1.0,-1.257083333333334,11.072738095238094,11.086666666666666,6.3880952380952385,6.866666666666666,4.2375,4.4,0.3202380952380952,0.4666666666666667,6.708333333333333,7.333333333333333,50.575,52.6,1.2773809523809525,2.2666666666666666,45.9625,48.2,0.1779959382775562,0.1928838951307249,0.1586777724599814,0.1748065764022788,0.0121487901115045,0.0174563591022008,0.3780683481383214,0.4116904461776826,7.166329355576644,7.019417475660005,11.905578863150268,11.954545454364323,0.6675789151448372,0.640776699022905,1.1133241170029842,1.0912863070539418,6.142857142846018,6.437499999987945,0.3035714285706693,0.437499999998909,6.446428571416687,6.874999999986854,7.927925364737198,7.6601941746829105,5.629541046606173,5.6060606059756655,0.0405085744887444,0.0291262135919502,0.1147904722262284,-0.0461295554942685,2.632653060899417,4.85714285644898,0.0,33.75,33.75,33.375,33.375,258.5,258.5,25.0625,25.0625,58.8125,58.8125,0.5738575982996812,0.5738575982996812,2.3125,2.3125,255.8125,255.8125,25.207392197125255,105.0,4.653960350157523,3,16.0,5.175,0.5625,1.1119631291621725,1.0266645760980198
2018,Alshon Jeffery,WR,82.8,8.2,PHI,00-0029137,13,14.253846153846156,2012,6,vet,True,34,6,11.063778356464836,3.1900677973813174,6,2.9076923076923076,13.275978835978837,16.0,14.0,0.875,1.0,0.8229166666666666,11.476488095238096,1.0,0.0687500000000014,13.275978835978837,12.24375,8.07442680776014,7.5,4.223941798941799,3.5625,0.0555555555555555,0.0,8.129982363315696,7.5,61.70753968253968,49.3125,0.3392857142857143,0.0,110.01706349206349,103.375,0.2011015437465035,0.2158273381291082,0.3013387217513371,0.3149876214053865,0.0023303738824525,0.0,0.5125894208456913,0.5442323421774329,13.64019796615449,13.783333333218472,14.534288993185394,13.842105262915052,0.5187032184636134,0.4749999999960416,0.5578814261212067,0.4770253929866989,6.9682539682414,7.499999999986511,0.0555555555554099,0.0,7.0238095237968095,7.499999999986511,7.5662413384796015,6.5749999999452085,3.7362141511781513,3.561403508709449,0.0557547058110725,0.074999999999375,0.1872682809560601,0.2668204862792107,0.5575396824684606,0.0,0.0,35.25,35.25,34.75,34.75,328.1875,328.1875,29.5625,29.5625,64.8125,64.8125,0.5438765670202508,0.5438765670202508,2.9375,2.9375,247.9375,247.9375,28.54483230663929,45.0,3.80666248977032,6,16.0,11.581250000000002,0.8125,0.9746297590047434,0.9503204927251319
2018,Robbie Chosen,WR,84.8,8.2,NYJ,00-0032688,13,11.246153846153849,2016,2,vet,True,35,6,11.063778356464836,0.1823754896890097,2,1.8,11.069047619047618,16.0,15.333333333333334,0.9583333333333334,1.0,0.9375,10.727083333333333,1.0,4.292857142857143,11.069047619047618,12.5,6.607142857142857,7.125,3.625,3.9375,0.1964285714285714,0.1875,6.803571428571428,7.3125,53.18452380952382,58.8125,1.375,0.5625,91.85714285714285,91.25,0.2008448540702644,0.2298387096769559,0.3382845232109117,0.3743589743588784,0.0070761852470054,0.0070257611241053,0.5380664473530348,0.6068093465666489,14.106387764136215,12.807017543747309,14.616402116133138,14.93650793627085,0.5479082321132256,0.5526315789425208,0.5798466482336161,0.6445205479452055,6.374999999987447,7.124999999985635,0.1874999999995577,0.1874999999995608,6.562499999987005,7.312499999985196,8.011470985074764,8.254385964839873,3.928571428500819,4.333333333264551,0.0494826810611597,0.0614035087713911,0.082437865997321,0.1806603650531532,6.666666664444445,2.999999999,0.0,31.875,31.875,31.0,31.0,243.75,243.75,26.6875,26.6875,58.5625,58.5625,0.544290288153682,0.544290288153682,2.0,2.0,218.8125,218.8125,25.31416837782341,260.0,5.560681631015528,2,16.0,9.137500000000005,0.8125,1.1120202857286954,1.0218970461843306
2018,Devin Funchess,WR,87.4,8.5,CAR,00-0032055,13,9.453846153846154,2015,3,vet,True,36,6,11.063778356464836,-1.6099322026186833,3,2.3333333333333335,9.670535714285714,16.0,15.428571428571429,0.9642857142857144,1.0,0.9583333333333334,9.450892857142858,1.0,6.0375000000000005,9.670535714285714,12.1875,5.7104591836734695,6.9375,2.996173469387755,3.9375,0.0,0.0,5.7104591836734695,6.9375,41.794642857142854,52.5,0.0,0.0,74.4375,90.125,0.1771049010551314,0.2256097560971024,0.25593312748275,0.3404154863077572,0.0,0.0,0.4448105408206221,0.5767054745610837,13.050993991719295,12.990990990873955,14.40746677313405,13.333333333121692,0.5079196015096695,0.5675675675624543,0.5540579837314389,0.5825242718446602,5.5624999999889315,6.9374999999859,0.0,0.0,5.5624999999889315,6.9374999999859,7.224472889410028,7.567567567499391,4.480439393969059,4.698412698338121,0.072226343161413,0.0720720720714227,0.2405633385820095,0.2981475385727329,0.0,0.0,0.0,31.3125,31.3125,30.75,30.75,264.75,264.75,30.625,30.625,61.9375,61.9375,0.5055499495459133,0.5055499495459133,2.3125,2.3125,207.4375,207.4375,24.281998631074607,41.0,3.713572066704308,3,16.0,7.68125,0.8125,1.0866923026398483,1.059008503412134
2018,Randall Cobb,WR,90.9,8.9,GB,00-0028002,9,9.588888888888889,2011,7,vet,True,37,6,11.063778356464836,-1.4748894675759487,7,2.953488372093023,12.226865103400536,14.0,13.89763779527559,0.8686023622047244,0.875,0.8482142857142857,10.604035433070868,1.0,-0.0219780219780219,12.226865103400536,11.385714285714286,6.8276167402151655,6.571428571428571,4.778792074067664,4.714285714285714,0.695996654264371,0.6428571428571429,7.523613394479536,7.214285714285714,50.39407862478729,46.642857142857146,2.3415621124282544,1.2142857142857142,45.41616624844971,39.642857142857146,0.1681187633497281,0.1660649819491587,0.1434266679736711,0.1368680641183386,0.0245143077060563,0.0233160621761054,0.3525768126061619,0.3449051178065751,6.595491179318515,6.032608695586601,10.506362311703755,9.893939393789486,0.7030246490951948,0.7173913043400283,1.1260471278735662,1.1765765765765763,5.946358267706028,5.749999999989621,0.6053149606283892,0.5624999999985427,6.551673228334416,6.312499999988163,7.384475475379984,7.097826086879371,6.100540053595644,6.24242424232966,0.0498664529763122,0.0434782608690926,0.2849465622713243,0.2174734924426291,3.32154678174708,1.8888888886790125,0.0,35.125,35.125,34.625,34.625,253.4375,253.4375,24.125,24.125,59.25,59.25,0.5928270042194093,0.5928270042194093,2.375,2.375,220.75,220.75,28.02737850787132,64.0,4.1588830833596715,7,16.0,5.39375,0.5625,1.0014966226310142,0.9526461132083719
2018,Nelson Agholor,WR,92.8,8.9,PHI,00-0031549,15,10.88,2015,3,vet,True,38,6,11.063778356464836,-0.1837783564648383,3,2.3333333333333335,9.000384615384615,16.0,15.285714285714286,0.9553571428571428,1.0,0.9166666666666666,8.777678571428572,1.0,5.85875,9.000384615384615,11.71875,5.19065934065934,5.9375,3.152747252747253,3.875,0.1309523809523809,0.0625,5.321611721611722,6.0,37.490842490842496,48.0,0.5166666666666667,0.4375,54.508058608058604,61.625,0.1404139715051267,0.1708633093522106,0.1698351064325725,0.1877737573795109,0.0044696728353844,0.0021141649048581,0.3295055317604908,0.3877365941939736,10.53688767358776,10.3789473683118,11.732930385534502,12.387096773993758,0.5966759784759758,0.6526315789404986,0.6710071172396994,0.7789046653144016,5.017857142848366,5.9374999999893205,0.1249999999997206,0.0624999999998678,5.142857142848087,5.999999999989188,7.049767204481283,8.084210526230692,4.142033437874112,4.8548387095991155,0.0596486274968974,0.084210526314903,0.2268852990497881,0.414607497677274,4.7999999958399995,6.999999992999999,0.0,35.25,35.25,34.75,34.75,328.1875,328.1875,29.5625,29.5625,64.8125,64.8125,0.5438765670202508,0.5438765670202508,2.9375,2.9375,247.9375,247.9375,25.27310061601643,20.0,2.995732273553991,3,16.0,10.2,0.9375,1.1120735101537258,1.0237537355380768
2018,Sammy Watkins,WR,93.8,9.2,KC,00-0031325,8,14.2125,2014,4,vet,True,39,6,10.82380934425052,3.388690655749482,4,2.6470588235294117,11.03754700854701,15.0,12.933333333333334,0.8083333333333333,0.9375,0.8125,8.908333333333333,1.0,-0.6216666666666661,11.03754700854701,9.753333333333334,5.740170940170941,4.666666666666667,3.2062179487179487,2.6,0.0185897435897435,0.0,5.758760683760683,4.666666666666667,50.24790598290598,39.53333333333333,0.0435897435897435,0.0,84.26209401709403,67.26666666666667,0.1460372597624545,0.1372549019605151,0.251935970129217,0.2505587285820088,0.0005936264975045,0.0,0.3954110687341337,0.3812734629481789,14.623756867918429,14.414285714079796,15.538485958077494,15.205128204738331,0.5579201007244621,0.557142857134898,0.5928033892335485,0.5877106045589693,4.533333333324206,4.374999999991421,0.0166666666666295,0.0,4.549999999990835,4.374999999991421,8.68884844309735,8.47142857130755,3.775750915656302,4.743589743468114,0.0868337912075686,0.1142857142840816,0.3930130568152679,0.4302479382107596,0.3999999997333333,0.0,1.0,33.9375,32.375,33.0,31.875,259.6875,251.6875,25.3125,28.375,59.25,60.75,0.5727848101265823,0.5329218106995884,2.375,2.8125,270.375,251.4375,25.215605749486652,4.0,1.3862943611198906,4,16.0,7.10625,0.5,1.1119855735191029,1.0263030977870706
2018,Jordy Nelson,WR,98.2,9.9,LV,00-0026176,13,12.069230769230767,2008,10,vet,True,40,7,10.82380934425052,1.2454214249802504,9,2.404462374790254,13.566745451940982,14.0,14.777653631284917,0.9236033519553072,0.875,0.9375,12.80145251396648,1.0,-9.24375,13.566745451940982,9.8,7.457417070824892,6.285714285714286,4.6573364949761595,3.7857142857142856,0.0,0.0,7.457417070824892,6.285714285714286,53.9506901385393,34.42857142857143,0.0,0.0,85.73390427077577,68.85714285714286,0.1948539093564446,0.1588447653426735,0.282035820381724,0.2377311960541953,0.0,0.0,0.4897059383018737,0.4046789852519471,11.380933469332428,10.954545454420971,11.110833778197168,9.09433962246992,36871509.00036206,0.6022727272658832,0.6069448907550263,0.5,6.979748603339776,5.499999999990072,0.0,0.0,6.979748603339776,5.499999999990072,408938554.4378495,5.477272727210486,3.165783764486964,2.415094339577074,2234636.948661451,0.0681818181810433,39329219.06654674,-0.0625134121463507,0.0,0.0,1.0,34.875,35.125,34.5,34.625,288.5,253.4375,23.125,24.125,58.0,59.25,0.6012931034482759,0.5928270042194093,2.25,2.375,235.0625,220.75,33.2539356605065,36.0,3.58351893845611,10,16.0,9.80625,0.8125,0.5967361837245856,0.8557107416021469
