position,outcome,era,age,fit,lo,hi
WR,absolute_confounded,POOLED,28.0000000000001,10.878852760896649,10.33032389658333,11.428189409457545
WR,absolute_confounded,POOLED,28.0500000000001,10.862264958515649,10.312682381250028,11.415016629761087
WR,absolute_confounded,POOLED,28.1000000000001,10.845575506773468,10.297258825831912,11.396970531716242
WR,absolute_confounded,POOLED,28.1500000000001,10.828776075769166,10.282029813770704,11.378215140993046
WR,absolute_confounded,POOLED,28.200000000000102,10.811858335601812,10.264921603941378,11.360469596778362
WR,absolute_confounded,POOLED,28.250000000000103,10.794813956370465,10.250483168410149,11.33689294613983
WR,absolute_confounded,POOLED,28.300000000000104,10.777634608174193,10.233969351418017,11.319070938830857
WR,absolute_confounded,POOLED,28.350000000000104,10.760311961112052,10.216585659696554,11.302879876817018
WR,absolute_confounded,POOLED,28.400000000000105,10.742837685283114,10.200628396387616,11.286086169036798
WR,absolute_confounded,POOLED,28.450000000000106,10.725203450786436,10.183490052214482,11.268704093354438
WR,absolute_confounded,POOLED,28.500000000000107,10.707400927721086,10.166409260918607,11.250724071493579
WR,absolute_confounded,POOLED,28.550000000000107,10.689421786186124,10.149411990208156,11.229489056357249
WR,absolute_confounded,POOLED,28.600000000000108,10.671257696280616,10.128165885079335,11.207175240623588
WR,absolute_confounded,POOLED,28.65000000000011,10.652900328103627,10.108264789833575,11.182811427079075
WR,absolute_confounded,POOLED,28.70000000000011,10.634341351754216,10.08513561457888,11.16174941828469
WR,absolute_confounded,POOLED,28.75000000000011,10.61557243733145,10.061836226574101,11.143781088078752
WR,absolute_confounded,POOLED,28.80000000000011,10.59658525493439,10.037431718983163,11.129353280980144
WR,absolute_confounded,POOLED,28.85000000000011,10.577371474662101,10.016425133492659,11.111204599498649
WR,absolute_confounded,POOLED,28.900000000000112,10.557922766613649,9.996515030985332,11.089855442314347
WR,absolute_confounded,POOLED,28.950000000000113,10.538230800888094,9.975887620420885,11.06811526391546
WR,absolute_confounded,POOLED,29.000000000000114,10.5182872475845,9.953716251976456,11.046048101526539
WR,absolute_confounded,POOLED,29.050000000000114,10.49808377680193,9.930069675659563,11.023660689670821
WR,absolute_confounded,POOLED,29.100000000000115,10.477612058639451,9.915047255408528,11.000953043423628
WR,absolute_confounded,POOLED,29.150000000000116,10.456863763196123,9.894084638441113,10.981365566283303
WR,absolute_confounded,POOLED,29.200000000000117,10.435830560571013,9.872927750230795,10.962621592314097
WR,absolute_confounded,POOLED,29.250000000000117,10.41450412086318,9.85645914783731,10.939599198820973
WR,absolute_confounded,POOLED,29.300000000000118,10.39287611417169,9.836838730492834,10.916030783682494
WR,absolute_confounded,POOLED,29.35000000000012,10.370938212361162,9.8075114408888,10.895121421927938
WR,absolute_confounded,POOLED,29.40000000000012,10.348684228288953,9.785600825013761,10.879098751450492
WR,absolute_confounded,POOLED,29.45000000000012,10.326114274386027,9.761601455817338,10.862399906761782
WR,absolute_confounded,POOLED,29.50000000000012,10.303229615910418,9.736359030011453,10.845027595509086
WR,absolute_confounded,POOLED,29.55000000000012,10.280031518120152,9.715872144311094,10.82341197710421
WR,absolute_confounded,POOLED,29.600000000000122,10.256521246273262,9.688542587092748,10.799046109364612
WR,absolute_confounded,POOLED,29.650000000000123,10.232700065627776,9.65667429809512,10.777216606058644
WR,absolute_confounded,POOLED,29.700000000000124,10.208569241441724,9.626578546949768,10.756454665645878
WR,absolute_confounded,POOLED,29.750000000000124,10.184130038973137,9.601381777624786,10.732567207989153
WR,absolute_confounded,POOLED,29.800000000000125,10.159383723480044,9.57673129576298,10.707405815179056
WR,absolute_confounded,POOLED,29.850000000000126,10.134331560220474,9.551883965807216,10.681933779759513
WR,absolute_confounded,POOLED,29.900000000000126,10.108974814452457,9.526941169950739,10.656248187621353
WR,absolute_confounded,POOLED,29.950000000000127,10.083314751434022,9.50177854688688,10.629264557537756
WR,absolute_confounded,POOLED,30.000000000000128,10.057352636423202,9.478611581388737,10.601042050653007
WR,absolute_confounded,POOLED,30.05000000000013,10.031089734678025,9.455758723541809,10.578094077801406
WR,absolute_confounded,POOLED,30.10000000000013,10.004527311456517,9.432631382306038,10.55183103957803
WR,absolute_confounded,POOLED,30.15000000000013,9.977666632016714,9.409230717171946,10.52913196034318
WR,absolute_confounded,POOLED,30.20000000000013,9.950508961616642,9.385557887630046,10.505965380684392
WR,absolute_confounded,POOLED,30.25000000000013,9.92305556551433,9.358520446707194,10.48221680047781
WR,absolute_confounded,POOLED,30.300000000000132,9.895307708967811,9.33086610406404,10.453578443805668
WR,absolute_confounded,POOLED,30.350000000000133,9.867266657235113,9.302676974100358,10.420237984921757
WR,absolute_confounded,POOLED,30.400000000000134,9.838933675574266,9.273178679628359,10.393277681771984
WR,absolute_confounded,POOLED,30.450000000000134,9.810310029243299,9.24346330557626,10.367627998145295
WR,absolute_confounded,POOLED,30.500000000000135,9.781396983500244,9.213531796887533,10.341547904523372
WR,absolute_confounded,POOLED,30.550000000000136,9.752195803603128,9.182248178221244,10.316197848379764
WR,absolute_confounded,POOLED,30.600000000000136,9.72270775480998,9.152791580743687,10.291452888831227
WR,absolute_confounded,POOLED,30.650000000000137,9.692934102378834,9.120490603799734,10.2660062485103
WR,absolute_confounded,POOLED,30.700000000000138,9.662876111567718,9.085286683893413,10.233375726768951
WR,absolute_confounded,POOLED,30.75000000000014,9.632535047634658,9.049873324337948,10.20036172819096
WR,absolute_confounded,POOLED,30.80000000000014,9.60191217583769,9.014251461270252,10.167019996134668
WR,absolute_confounded,POOLED,30.85000000000014,9.57100876143484,8.978422030827234,10.133352002054448
WR,absolute_confounded,POOLED,30.90000000000014,9.539826069684137,8.942567916630127,10.102179209722843
WR,absolute_confounded,POOLED,30.95000000000014,9.508365365843614,8.90652204317586,10.070762451798556
WR,absolute_confounded,POOLED,31.000000000000142,9.476627915171298,8.870274670948346,10.0391520090649
WR,absolute_confounded,POOLED,31.050000000000143,9.44461498292522,8.83382672117924,10.010502823218527
WR,absolute_confounded,POOLED,31.100000000000144,9.41232783436341,8.79717911510019,9.980214637202492
WR,absolute_confounded,POOLED,31.150000000000144,9.379767734743897,8.761812191323264,9.949723083720523
WR,absolute_confounded,POOLED,31.200000000000145,9.346935949324712,8.72922584480523,9.918866108464007
WR,absolute_confounded,POOLED,31.250000000000146,9.313833743363881,8.69659277326755,9.887793899796597
WR,absolute_confounded,POOLED,31.300000000000146,9.280462382119438,8.66396714743309,9.85653009467149
WR,absolute_confounded,POOLED,31.350000000000147,9.246823130849412,8.63323297100175,9.824866905192396
WR,absolute_confounded,POOLED,31.400000000000148,9.212917254811833,8.60239253137312,9.789594266170134
WR,absolute_confounded,POOLED,31.45000000000015,9.178746019264727,8.571446332815295,9.753929181147182
WR,absolute_confounded,POOLED,31.50000000000015,9.144310689466128,8.540394879596372,9.718989743847835
WR,absolute_confounded,POOLED,31.55000000000015,9.109612530674065,8.509238675984447,9.68652900053735
WR,absolute_confounded,POOLED,31.60000000000015,9.074652808146567,8.475517543590017,9.653740423637277
WR,absolute_confounded,POOLED,31.65000000000015,9.039432787141664,8.433468831328586,9.620545123405305
WR,absolute_confounded,POOLED,31.700000000000152,9.003953732917385,8.394766440768997,9.587029663333029
WR,absolute_confounded,POOLED,31.750000000000153,8.968216910731758,8.360201289393517,9.553195607253882
WR,absolute_confounded,POOLED,31.800000000000153,8.932223585842818,8.325473761951125,9.516416492055619
WR,absolute_confounded,POOLED,31.850000000000154,8.895975023508592,8.290584659398768,9.482602813204918
WR,absolute_confounded,POOLED,31.900000000000155,8.859472488987109,8.255534782693395,9.449398294000131
WR,absolute_confounded,POOLED,31.950000000000156,8.822717247536401,8.220364270431782,9.412930230306792
WR,absolute_confounded,POOLED,32.000000000000156,8.785710564414494,8.185254719935317,9.372933440798116
WR,absolute_confounded,POOLED,32.05000000000015,8.748453704879424,8.142341318432285,9.332430244619491
WR,absolute_confounded,POOLED,32.10000000000016,8.71094793418921,8.091925837014049,9.291423202904058
WR,absolute_confounded,POOLED,32.15000000000016,8.673194517601889,8.04607553935195,9.250020103362765
WR,absolute_confounded,POOLED,32.20000000000016,8.635194720375496,8.00900229073842,9.21557560890677
WR,absolute_confounded,POOLED,32.250000000000156,8.596949807768056,7.962106721796403,9.180847088140725
WR,absolute_confounded,POOLED,32.30000000000016,8.55846104503759,7.9285260943818106,9.139041073554035
WR,absolute_confounded,POOLED,32.350000000000165,8.519729697442136,7.894914660166748,9.104373563467533
WR,absolute_confounded,POOLED,32.40000000000016,8.48075703023973,7.851478287171628,9.069651002927563
WR,absolute_confounded,POOLED,32.45000000000016,8.441544308688394,7.802952015231148,9.029684953720302
WR,absolute_confounded,POOLED,32.50000000000016,8.402092798046155,7.75283668908335,8.987383280759921
WR,absolute_confounded,POOLED,32.55000000000017,8.362403763571045,7.70083174543343,8.944622554186294
WR,absolute_confounded,POOLED,32.600000000000165,8.322478470521101,7.655400909249044,8.901517298037517
WR,absolute_confounded,POOLED,32.65000000000016,8.282318184154347,7.617660469143383,8.858477763806311
WR,absolute_confounded,POOLED,32.700000000000166,8.241924169728806,7.580917423755702,8.822736858424047
WR,absolute_confounded,POOLED,32.75000000000017,8.201297692502518,7.54428960269322,8.78662175263084
WR,absolute_confounded,POOLED,32.80000000000017,8.160440017733512,7.498452849959254,8.749351184325823
WR,absolute_confounded,POOLED,32.850000000000165,8.119352410679817,7.449879277487061,8.712800105468284
WR,absolute_confounded,POOLED,32.90000000000017,8.078036136599454,7.401004680360654,8.676064554861695
WR,absolute_confounded,POOLED,32.95000000000017,8.036492460750459,7.352510455597726,8.638769473177524
WR,absolute_confounded,POOLED,33.00000000000017,7.994722648390869,7.310468309190783,8.598511254372749
WR,absolute_confounded,POOLED,33.05000000000017,7.952727964778708,7.262280893769287,8.564407402294854
WR,absolute_confounded,POOLED,33.10000000000017,7.9105096751719985,7.2219657312862,8.526892116473599
WR,absolute_confounded,POOLED,33.150000000000176,7.8680690448287764,7.170774469371171,8.48928785894652
WR,absolute_confounded,POOLED,33.20000000000017,7.825407339007078,7.130623977490785,8.451835651092745
WR,absolute_confounded,POOLED,33.25000000000017,7.782525822964926,7.097891277524108,8.418042109751502
WR,absolute_confounded,POOLED,33.300000000000175,7.739425761960346,7.063192313822113,8.375739163395586
WR,absolute_confounded,POOLED,33.35000000000018,7.69610842125137,7.021642168431609,8.335206401710407
WR,absolute_confounded,POOLED,33.400000000000176,7.65257506609604,6.97091142082344,8.29194175133975
WR,absolute_confounded,POOLED,33.45000000000017,7.608826961752376,6.92268670727162,8.24836900377964
WR,absolute_confounded,POOLED,33.50000000000018,7.5648653734783995,6.8674219595690404,8.20448997427531
WR,absolute_confounded,POOLED,33.55000000000018,7.520691566532151,6.811892168009085,8.160306478072012
WR,absolute_confounded,POOLED,33.60000000000018,7.476306806171662,6.7560989127961095,8.118730643691757
WR,absolute_confounded,POOLED,33.650000000000176,7.431712357654961,6.700043774134454,8.083649209562045
WR,absolute_confounded,POOLED,33.70000000000018,7.386909486240066,6.643728332228461,8.054049551085017
WR,absolute_confounded,POOLED,33.750000000000185,7.341899457185017,6.590245844593113,8.023525266487399
WR,absolute_confounded,POOLED,33.80000000000018,7.2966835357478494,6.545823756396447,7.97211168542368
WR,absolute_confounded,POOLED,33.85000000000018,7.2512629871865855,6.501263720346333,7.922782398760224
WR,absolute_confounded,POOLED,33.90000000000018,7.20563907675925,6.447215415734285,7.887589233494645
WR,absolute_confounded,POOLED,33.95000000000019,7.159813069723878,6.395323342486027,7.8522994395753045
WR,absolute_confounded,POOLED,34.000000000000185,7.113786231338507,6.333966821579102,7.816878076763475
WR,absolute_confounded,POOLED,34.05000000000018,7.0675598268611575,6.268810389654141,7.781319587375647
WR,absolute_confounded,POOLED,34.100000000000186,7.021135121549854,6.214789970574621,7.7407625411909775
WR,absolute_confounded,POOLED,34.15000000000019,6.9745133806626365,6.150300827722674,7.702063626048713
WR,absolute_confounded,POOLED,34.20000000000019,6.927695869457535,6.09566794572299,7.665754943376504
WR,absolute_confounded,POOLED,34.250000000000185,6.880683853192577,6.034592663888146,7.626845286533454
WR,absolute_confounded,POOLED,34.30000000000019,6.833478597125786,5.97318763121086,7.586195660134727
WR,absolute_confounded,POOLED,34.35000000000019,6.7860813665151944,5.911463483908293,7.5454179757435025
WR,absolute_confounded,POOLED,34.40000000000019,6.7384934266188425,5.849567144989766,7.505260461527355
WR,absolute_confounded,POOLED,34.45000000000019,6.690716042694753,5.78734931679297,7.469778239412939
WR,absolute_confounded,POOLED,34.50000000000019,6.642750480000947,5.724812146479226,7.430046633243367
WR,absolute_confounded,POOLED,34.550000000000196,6.594598003795461,5.661957781209875,7.389053851373174
WR,absolute_confounded,POOLED,34.60000000000019,6.546259879336334,5.598788368146257,7.345886123437597
WR,absolute_confounded,POOLED,34.65000000000019,6.497737371881586,5.535306054449695,7.302550175912955
WR,absolute_confounded,POOLED,34.700000000000195,6.449031746689243,5.47151298728151,7.259047163142061
WR,absolute_confounded,POOLED,34.7500000000002,6.400144269017338,5.407411313803045,7.215378239467731
WR,absolute_confounded,POOLED,34.800000000000196,6.3510762041239115,5.3430031811756376,7.171764879298069
WR,absolute_confounded,POOLED,34.85000000000019,6.301828817266983,5.28061633263006,7.129612981911882
WR,absolute_confounded,POOLED,34.9000000000002,6.252403373704579,5.218478496930249,7.087341578658653
WR,absolute_confounded,POOLED,34.9500000000002,6.202801138694731,5.1561189202479225,7.044951518738406
WR,absolute_confounded,POOLED,35.0000000000002,6.153023377495481,5.093602402761476,7.0024436513511725
WR,absolute_confounded,POOLED,35.050000000000196,6.10307135536485,5.030937576270196,6.959818825696963
WR,absolute_confounded,POOLED,35.1000000000002,6.052946337560859,4.96805738875763,6.917077890975791
WR,absolute_confounded,POOLED,35.150000000000205,6.002649589341546,4.902038447785262,6.876819838959956
WR,absolute_confounded,POOLED,35.2000000000002,5.9521823759649495,4.8403258328722325,6.837017771588235
WR,absolute_confounded,POOLED,35.2500000000002,5.901545962689089,4.777768964455947,6.7971144244416495
WR,absolute_confounded,POOLED,35.3000000000002,5.85074161477199,4.711467885422556,6.7571105548790875
WR,absolute_confounded,POOLED,35.35000000000021,5.799770597471686,4.638817894637575,6.71700692025945
WR,absolute_confounded,POOLED,35.400000000000205,5.7486341760462185,4.575547669946748,6.681641561035693
