position,outcome,era,age,fit,lo,hi
RB,relative,POOLED,26.500000000000078,1.0574143131492308,0.9907637888766682,1.1207016102994016
RB,relative,POOLED,26.55000000000008,1.0546602504095168,0.988128161677449,1.1184267263793903
RB,relative,POOLED,26.60000000000008,1.0518767716118091,0.9847109857367348,1.116595004430285
RB,relative,POOLED,26.65000000000008,1.0490641394867115,0.9822054220584013,1.1136196845629374
RB,relative,POOLED,26.70000000000008,1.0462226167648279,0.9803644639579323,1.1099558541756365
RB,relative,POOLED,26.75000000000008,1.0433524661767613,0.9774269588565561,1.1071571958545505
RB,relative,POOLED,26.800000000000082,1.0404539504531156,0.9742880214921764,1.1047982464895127
RB,relative,POOLED,26.850000000000083,1.0375273323244945,0.9711572095612371,1.102339615895185
RB,relative,POOLED,26.900000000000084,1.0345728745215015,0.9680424233226776,1.0997669742265943
RB,relative,POOLED,26.950000000000085,1.0315908397747402,0.9649088650317137,1.0955211414911445
RB,relative,POOLED,27.000000000000085,1.0285814908148143,0.9617009446160749,1.0909394024059929
RB,relative,POOLED,27.050000000000086,1.0255450903723273,0.9585927157518368,1.0872756527161411
RB,relative,POOLED,27.100000000000087,1.0224819011778827,0.9555774947652246,1.0848709785139743
RB,relative,POOLED,27.150000000000087,1.0193921859620843,0.9524495884746034,1.0826526312408942
RB,relative,POOLED,27.200000000000088,1.0162762074555356,0.9496893567567647,1.0803945451793764
RB,relative,POOLED,27.25000000000009,1.0131342283888403,0.9476973513388793,1.0780865129972534
RB,relative,POOLED,27.30000000000009,1.0099665114926017,0.9439538200133706,1.0747850930044576
RB,relative,POOLED,27.35000000000009,1.006773319497424,0.9421240747387319,1.0723714831118378
RB,relative,POOLED,27.40000000000009,1.0035549151339103,0.9393167432709653,1.0693470556289442
RB,relative,POOLED,27.45000000000009,1.0003115611326643,0.936552904411365,1.066561237257406
RB,relative,POOLED,27.500000000000092,0.9970435202242895,0.9338455459932841,1.062997406126402
RB,relative,POOLED,27.550000000000093,0.9937510551393898,0.9313968101364615,1.0602048532368131
RB,relative,POOLED,27.600000000000094,0.9904344286085687,0.9284504627246182,1.0569797535676841
RB,relative,POOLED,27.650000000000095,0.9870939033624297,0.9258157842389038,1.054454977275746
RB,relative,POOLED,27.700000000000095,0.9837297421315765,0.9232084390183455,1.050559839167754
RB,relative,POOLED,27.750000000000096,0.9803422076466126,0.9203082561356789,1.0479986408472826
RB,relative,POOLED,27.800000000000097,0.9769315626381416,0.9174129848809913,1.0452019016052279
RB,relative,POOLED,27.850000000000097,0.9734980698367673,0.9145167520082569,1.0424390417405727
RB,relative,POOLED,27.900000000000098,0.9700419919730932,0.9116184508733611,1.0380145346397045
RB,relative,POOLED,27.9500000000001,0.9665635917777228,0.9086480776350537,1.0334211023670805
RB,relative,POOLED,28.0000000000001,0.9630631319812597,0.9058873321529265,1.0287898814558358
RB,relative,POOLED,28.0500000000001,0.9595408753143077,0.9032215803912341,1.0241375825083394
RB,relative,POOLED,28.1000000000001,0.9559970845074702,0.8994113339785756,1.0207125948179003
RB,relative,POOLED,28.1500000000001,0.9524320222913509,0.8955787177668003,1.0158475248727612
RB,relative,POOLED,28.200000000000102,0.9488459513965535,0.8915457269500459,1.0118794515141953
RB,relative,POOLED,28.250000000000103,0.9452391345536814,0.8871673437021498,1.007447100878358
RB,relative,POOLED,28.300000000000104,0.9416118344933383,0.8828243729109148,1.0032107778552588
RB,relative,POOLED,28.350000000000104,0.9379643139461278,0.8794182143224489,0.9989699803758401
RB,relative,POOLED,28.400000000000105,0.9342968348731141,0.8752859182702701,0.9947176896679718
RB,relative,POOLED,28.450000000000106,0.930609605138981,0.8704490388606323,0.9921512346069326
RB,relative,POOLED,28.500000000000107,0.9269027438543824,0.8656198897671299,0.988473796655564
RB,relative,POOLED,28.550000000000107,0.9231763618917306,0.8615359959784663,0.9847657717298736
RB,relative,POOLED,28.600000000000108,0.9194305701234379,0.8576621289887673,0.9814636683458631
RB,relative,POOLED,28.65000000000011,0.9156654794219167,0.8534629021795291,0.9788570328723069
RB,relative,POOLED,28.70000000000011,0.9118812006595794,0.8488810792611013,0.9761813284968316
RB,relative,POOLED,28.75000000000011,0.9080778447088383,0.8451395375169658,0.9734752682835999
RB,relative,POOLED,28.80000000000011,0.9042555224421059,0.8401586571684551,0.9705507459258893
RB,relative,POOLED,28.85000000000011,0.9004143447317946,0.834920439659256,0.9663118084179722
RB,relative,POOLED,28.900000000000112,0.8965544224503167,0.829688703129097,0.9632227302643285
RB,relative,POOLED,28.950000000000113,0.8926758664700845,0.8245800499388468,0.9603168296199959
RB,relative,POOLED,29.000000000000114,0.8887787876635105,0.8199369682911718,0.957367532120645
RB,relative,POOLED,29.050000000000114,0.884863296903007,0.815302176334623,0.954375097527606
RB,relative,POOLED,29.100000000000115,0.8809295050609864,0.8106646775824199,0.9513397856022084
RB,relative,POOLED,29.150000000000116,0.8769775230098611,0.8060244884329905,0.9482423660110879
RB,relative,POOLED,29.200000000000117,0.8730074616220436,0.8013816252847625,0.9438514285479923
RB,relative,POOLED,29.250000000000117,0.869019431769946,0.7965698129274572,0.9391010927729199
RB,relative,POOLED,29.300000000000118,0.8650135443259808,0.7910602803878302,0.9343376829762369
RB,relative,POOLED,29.35000000000012,0.8609899101625604,0.7862606411873291,0.9310334548267823
RB,relative,POOLED,29.40000000000012,0.8569486401520973,0.7814648026620815,0.9280204225287549
RB,relative,POOLED,29.45000000000012,0.8528898451670036,0.7774934526336824,0.9249472333185709
RB,relative,POOLED,29.50000000000012,0.848813636079692,0.7734896173516106,0.9218318854016903
RB,relative,POOLED,29.55000000000012,0.8447201237625745,0.7691170867036407,0.9186746471949083
RB,relative,POOLED,29.600000000000122,0.8406094190880639,0.7655952614708965,0.9145758382466941
RB,relative,POOLED,29.650000000000123,0.8364816329285722,0.7607433067410426,0.9101570398715978
RB,relative,POOLED,29.700000000000124,0.832336876156512,0.7557777218866545,0.9056982712406492
RB,relative,POOLED,29.750000000000124,0.8281752596442956,0.7508374018334945,0.9011764151194698
RB,relative,POOLED,29.800000000000125,0.8239968942643354,0.7464340503240942,0.8966170395414106
RB,relative,POOLED,29.850000000000126,0.8198018908890438,0.7409543542159028,0.8920203928738688
RB,relative,POOLED,29.900000000000126,0.8155903603908331,0.7360320545804225,0.8886164549712042
RB,relative,POOLED,29.950000000000127,0.8113624136421157,0.7315161144782,0.885402046252806
RB,relative,POOLED,30.000000000000128,0.807118161515304,0.7268350666187746,0.8821623060459033
RB,relative,POOLED,30.05000000000013,0.8028577148828104,0.7221523224130294,0.8776835301329889
RB,relative,POOLED,30.10000000000013,0.7985811846170473,0.7174678934746566,0.873560216087029
RB,relative,POOLED,30.15000000000013,0.794288681590427,0.7127817914173487,0.8703620804281004
RB,relative,POOLED,30.20000000000013,0.789980316675362,0.7081075063281981,0.8671763929644477
RB,relative,POOLED,30.25000000000013,0.7856562007442645,0.7034413982622248,0.8640030666849032
RB,relative,POOLED,30.300000000000132,0.7813164446695469,0.6994842363790212,0.8608242508139192
RB,relative,POOLED,30.350000000000133,0.7769611593236218,0.6958079542341239,0.8572627925214537
RB,relative,POOLED,30.400000000000134,0.7725904555789013,0.6917354591719905,0.8522751398951907
RB,relative,POOLED,30.450000000000134,0.7682044443077979,0.6873367858760462,0.8482387403554874
RB,relative,POOLED,30.500000000000135,0.763803236382724,0.6822312491159981,0.8440797817517204
RB,relative,POOLED,30.550000000000136,0.759386942676092,0.6771582193095972,0.8405301855733177
RB,relative,POOLED,30.600000000000136,0.754955674060314,0.6720996384626328,0.8369189944804867
RB,relative,POOLED,30.650000000000137,0.7505095414078029,0.6670553995967601,0.8327882602958221
RB,relative,POOLED,30.700000000000138,0.7460486555909707,0.6620253957336347,0.8280490163636925
RB,relative,POOLED,30.75000000000014,0.7415731274822297,0.65681765724184,0.8234336316197802
RB,relative,POOLED,30.80000000000014,0.7370830679539926,0.6517597441052237,0.8197237341546848
RB,relative,POOLED,30.85000000000014,0.7325785878786716,0.6469828592950266,0.8159940166819131
RB,relative,POOLED,30.90000000000014,0.7280597981286789,0.6419878536664622,0.8122300210866813
RB,relative,POOLED,30.95000000000014,0.7235268095764273,0.6367886421262567,0.8084422655594504
RB,relative,POOLED,31.000000000000142,0.7189797330943288,0.6306799284546759,0.8046354424900207
RB,relative,POOLED,31.050000000000143,0.7144186795547961,0.6259688411545448,0.8002215513721811
RB,relative,POOLED,31.100000000000144,0.7098437598302412,0.6206328614047576,0.795569645145865
RB,relative,POOLED,31.150000000000144,0.7052550847930767,0.615237563669853,0.7912107184363477
RB,relative,POOLED,31.200000000000145,0.7006527653157151,0.6098304790303947,0.7861561746871258
RB,relative,POOLED,31.250000000000146,0.6960369122705686,0.6044117032647749,0.7818359765055183
RB,relative,POOLED,31.300000000000146,0.6914076365300496,0.5992469368756191,0.777731916055535
RB,relative,POOLED,31.350000000000147,0.6867650489665704,0.5936416831085118,0.7736063184560958
RB,relative,POOLED,31.400000000000148,0.6821092604525434,0.588027551135153,0.7694364626318139
RB,relative,POOLED,31.45000000000015,0.6774403818603811,0.5825344115320443,0.7653834593424655
RB,relative,POOLED,31.50000000000015,0.672758524062496,0.5766995874324664,0.7610907013038598
RB,relative,POOLED,31.55000000000015,0.6680637979313002,0.5713019819576397,0.7568921441651534
RB,relative,POOLED,31.60000000000015,0.663356314339206,0.5673024102874963,0.7526615515194643
RB,relative,POOLED,31.65000000000015,0.6586361841586261,0.5633058312562825,0.7484104980047311
RB,relative,POOLED,31.700000000000152,0.6539035182619727,0.5593444663027475,0.7441391630010225
RB,relative,POOLED,31.750000000000153,0.6491584275216582,0.5547122851090258,0.7398477258884067
RB,relative,POOLED,31.800000000000153,0.6444010228100949,0.5490716313936888,0.7355287607010362
RB,relative,POOLED,31.850000000000154,0.6396314149996953,0.5435591690715681,0.7311670209388021
RB,relative,POOLED,31.900000000000155,0.6348497149628718,0.5383060920091534,0.7267853010137119
RB,relative,POOLED,31.950000000000156,0.6300560335720367,0.5332131138473115,0.7223837841218772
RB,relative,POOLED,32.000000000000156,0.6252504816996023,0.527033542346517,0.717327265779156
RB,relative,POOLED,32.05000000000015,0.6204331702179815,0.5205857797064749,0.7119673023134193
RB,relative,POOLED,32.10000000000016,0.6156042099995855,0.5142349767950956,0.7065762772805674
RB,relative,POOLED,32.15000000000016,0.6107637119168274,0.5076023557189567,0.7022751489067818
RB,relative,POOLED,32.20000000000016,0.6059117868421204,0.501076518274871,0.698725453162826
RB,relative,POOLED,32.250000000000156,0.601048545647876,0.4945332379646262,0.6950056680858966
RB,relative,POOLED,32.30000000000016,0.596174099206506,0.48862614199788545,0.6910385348481991
RB,relative,POOLED,32.350000000000165,0.5912885583904233,0.4835470409151215,0.6866896542203345
RB,relative,POOLED,32.40000000000016,0.5863920340720412,0.47798488204748435,0.68177940566228
RB,relative,POOLED,32.45000000000016,0.5814846371237713,0.471829683680146,0.6767289846802972
RB,relative,POOLED,32.50000000000016,0.5765664784180252,0.46692263838083575,0.6730200675561815
RB,relative,POOLED,32.55000000000017,0.5716376688272161,0.4617509260470084,0.6684218668292007
RB,relative,POOLED,32.600000000000165,0.566698319223757,0.45579683454557884,0.6637773888930136
RB,relative,POOLED,32.65000000000016,0.5617485404800595,0.4495181870186839,0.6581502032443556
RB,relative,POOLED,32.700000000000166,0.5567884434685355,0.4429661081524626,0.6529516837696694
RB,relative,POOLED,32.75000000000017,0.5518181390615978,0.4363927687743758,0.648495448711124
RB,relative,POOLED,32.80000000000017,0.5468377381316598,0.43021003855679074,0.6440199309310729
RB,relative,POOLED,32.850000000000165,0.541847351551133,0.4231490316540534,0.6399102718507403
RB,relative,POOLED,32.90000000000017,0.5368470901924288,0.41648032817565966,0.6357515998336719
RB,relative,POOLED,32.95000000000017,0.5318370649279609,0.4104477972706953,0.6313075933401576
RB,relative,POOLED,33.00000000000017,0.5268173866301418,0.40517761677228764,0.6267408703125199
RB,relative,POOLED,33.05000000000017,0.5217881661713835,0.39990390542680576,0.6231792675869592
RB,relative,POOLED,33.10000000000017,0.5167495144240974,0.39458710048597856,0.6210208871174351
RB,relative,POOLED,33.150000000000176,0.5117015422606971,0.38932936990914574,0.6183177860779262
RB,relative,POOLED,33.20000000000017,0.5066443605535952,0.3830009451702833,0.6150357243282187
RB,relative,POOLED,33.25000000000017,0.5015780801752034,0.3765399639966544,0.6108611675125794
RB,relative,POOLED,33.300000000000175,0.4965028119979336,0.3709966283494914,0.6060930514739452
RB,relative,POOLED,33.35000000000018,0.49141866689419866,0.36421523628447355,0.6020878204841413
RB,relative,POOLED,33.400000000000176,0.48632575573641196,0.35740282665404605,0.5985670748645978
RB,relative,POOLED,33.45000000000017,0.48122418939698486,0.3505762327347412,0.5950303134046039
RB,relative,POOLED,33.50000000000018,0.47611407874832923,0.3437356362265379,0.5914754604862664
RB,relative,POOLED,33.55000000000018,0.470995534662858,0.33688121882941646,0.587918783645874
RB,relative,POOLED,33.60000000000018,0.46586866801298443,0.3300131622433571,0.5843603068621019
RB,relative,POOLED,33.650000000000176,0.46073358967112,0.32321352228636185,0.5802582694618664
RB,relative,POOLED,33.70000000000018,0.4555904105096765,0.3165859248217939,0.5757929300125627
RB,relative,POOLED,33.750000000000185,0.45043924140106695,0.309735613147199,0.5716087456631223
RB,relative,POOLED,33.80000000000018,0.4452801932177045,0.3029713995420274,0.5676753882570739
RB,relative,POOLED,33.85000000000018,0.4401133768320009,0.2961939901363836,0.563943296555812
RB,relative,POOLED,33.90000000000018,0.4349389031163676,0.2889996246382186,0.560601102347907
RB,relative,POOLED,33.95000000000019,0.4297568829432178,0.2820193065374654,0.5588079576643595
RB,relative,POOLED,34.000000000000185,0.42456742718496454,0.2755570913776252,0.556047599204572
RB,relative,POOLED,34.05000000000018,0.4193706467140198,0.26893983858207793,0.5524891401941159
RB,relative,POOLED,34.100000000000186,0.4141666524027947,0.2620912338085567,0.548168215116493
RB,relative,POOLED,34.15000000000019,0.40895555512370263,0.2552290269202533,0.5442372486992922
RB,relative,POOLED,34.20000000000019,0.4037374657491568,0.2483629166545104,0.5416357681975618
RB,relative,POOLED,34.250000000000185,0.3985124951515686,0.2414883624682049,0.5383113027687417
RB,relative,POOLED,34.30000000000019,0.39328075420334985,0.23443263113452176,0.5348027374158444
RB,relative,POOLED,34.35000000000019,0.38804235377691365,0.22749552428622333,0.5312932869661915
RB,relative,POOLED,34.40000000000019,0.38279740474467305,0.2207450368064681,0.5277829661555943
RB,relative,POOLED,34.45000000000019,0.37754601797903975,0.21379261333869967,0.5242717897198633
RB,relative,POOLED,34.50000000000019,0.3722883043524252,0.2068305543344244,0.5207597723948092
RB,relative,POOLED,34.550000000000196,0.3670243747372429,0.19986717403337587,0.51734066518303
RB,relative,POOLED,34.60000000000019,0.36175434000590556,0.19289210249392408,0.5145666323002142
RB,relative,POOLED,34.65000000000019,0.35647831103082506,0.18590555203566583,0.5129773936533062
RB,relative,POOLED,34.700000000000195,0.3511963986844131,0.17890773497819806,0.5114680487463928
